,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
2945,384,41.47566254100002,1771.0,77401.0,False,200,0.75,512
2946,385,41.583444750000126,1771.0,77602.0,False,200,0.75,512
2947,386,41.692557207999926,1771.0,77803.0,False,200,0.75,512
2948,387,41.8002567500007,1771.0,78004.0,False,200,0.75,512
2949,388,41.90767633300038,1771.0,78205.0,False,200,0.75,512
2950,389,42.01483495800039,1771.0,78406.0,False,200,0.75,512
2951,390,42.122438583000076,1771.0,78607.0,False,200,0.75,512
2952,391,42.229883625000184,1771.0,78808.0,False,200,0.75,512
2953,392,42.337605749999966,1771.0,79009.0,False,200,0.75,512
2954,393,42.44533529100045,1771.0,79210.0,False,200,0.75,512
2955,394,42.55350258300041,1771.0,79411.0,False,200,0.75,512
2956,395,42.66122783300034,1771.0,79612.0,False,200,0.75,512
2957,396,42.76887050000005,1771.0,79813.0,False,200,0.75,512
2958,397,42.8757667079999,1771.0,80014.0,False,200,0.75,512
2959,398,42.98376233300041,1771.0,80215.0,False,200,0.75,512
2960,399,43.09124525000061,1771.0,80416.0,False,200,0.75,512
2961,400,43.19904312500057,1771.0,80617.0,False,200,0.75,512
2962,401,43.306160166000154,1771.0,80818.0,False,200,0.75,512
2963,402,43.41370058299981,1771.0,81019.0,False,200,0.75,512
2964,403,43.52146079100021,1771.0,81220.0,False,200,0.75,512
2965,404,43.629136749999816,1771.0,81421.0,False,200,0.75,512
2966,405,43.736423916000604,1771.0,81622.0,False,200,0.75,512
2967,406,43.844084125000336,1771.0,81823.0,False,200,0.75,512
2968,407,43.951151582999955,1771.0,82024.0,False,200,0.75,512
2969,408,44.058405833000506,1771.0,82225.0,False,200,0.75,512
2970,409,44.16562091600008,1771.0,82426.0,False,200,0.75,512
2971,410,44.27320741600033,1771.0,82627.0,False,200,0.75,512
2972,411,44.39301437500035,1771.0,82828.0,False,200,0.75,512
2973,412,44.501663083000494,1771.0,83029.0,False,200,0.75,512
2974,413,44.60787675000029,1771.0,83230.0,False,200,0.75,512
2975,414,44.71393812499991,1771.0,83431.0,False,200,0.75,512
2976,415,44.820568541000284,1771.0,83632.0,False,200,0.75,512
2977,416,44.92839754099987,1771.0,83833.0,False,200,0.75,512
2978,417,45.035868416000085,1771.0,84034.0,False,200,0.75,512
2979,418,45.143620875000124,1771.0,84235.0,False,200,0.75,512
2980,419,45.25172174999989,1771.0,84436.0,False,200,0.75,512
2981,420,45.359654040999885,1771.0,84637.0,False,200,0.75,512
2982,421,45.46742541599997,1771.0,84838.0,False,200,0.75,512
2983,422,45.57531295799981,1771.0,85039.0,False,200,0.75,512
2984,423,45.683267250000426,1771.0,85240.0,False,200,0.75,512
2985,424,45.79035683300026,1771.0,85441.0,False,200,0.75,512
2986,425,45.898598000000675,1771.0,85642.0,False,200,0.75,512
2987,426,46.00630608300071,1771.0,85843.0,False,200,0.75,512
2988,427,46.11412825000025,1771.0,86044.0,False,200,0.75,512
2989,428,46.22218770800009,1771.0,86245.0,False,200,0.75,512
2990,429,46.329163333,1771.0,86446.0,False,200,0.75,512
2991,430,46.437475665999955,1771.0,86647.0,False,200,0.75,512
2992,431,46.54438820799987,1771.0,86848.0,False,200,0.75,512
2993,432,46.6504968750005,1771.0,87049.0,False,200,0.75,512
2994,433,46.758367625000574,1771.0,87250.0,False,200,0.75,512
2995,434,46.866354540999964,1771.0,87451.0,False,200,0.75,512
2996,435,46.97426850000011,1771.0,87652.0,False,200,0.75,512
2997,436,47.08212241599995,1771.0,87853.0,False,200,0.75,512
2998,437,47.190289166000184,1771.0,88054.0,False,200,0.75,512
2999,438,47.29835912500039,1771.0,88255.0,False,200,0.75,512
3000,439,47.40585195800031,1771.0,88456.0,False,200,0.75,512
3001,440,47.51351995799996,1771.0,88657.0,False,200,0.75,512
3002,441,47.62132379100058,1771.0,88858.0,False,200,0.75,512
3003,442,47.728998166000565,1771.0,89059.0,False,200,0.75,512
3004,443,47.836835832999896,1771.0,89260.0,False,200,0.75,512
3005,444,47.94470445800016,1771.0,89461.0,False,200,0.75,512
3006,445,48.05223562500032,1771.0,89662.0,False,200,0.75,512
3007,446,48.15971320800054,1771.0,89863.0,False,200,0.75,512
3008,447,48.268277832999956,1771.0,90064.0,False,200,0.75,512
3009,448,48.37572437500057,1771.0,90265.0,False,200,0.75,512
3010,449,48.48335608300022,1771.0,90466.0,False,200,0.75,512
3011,450,48.59138412500033,1771.0,90667.0,False,200,0.75,512
3012,451,48.697756458000185,1771.0,90868.0,False,200,0.75,512
3013,452,48.804853291000654,1771.0,91069.0,False,200,0.75,512
3014,453,48.912865416000386,1771.0,91270.0,False,200,0.75,512
3015,454,49.02083754100022,1771.0,91471.0,False,200,0.75,512
3016,455,49.127281791000314,1771.0,91672.0,False,200,0.75,512
3017,456,49.2337630410002,1771.0,91873.0,False,200,0.75,512
3018,457,49.340135125000415,1771.0,92074.0,False,200,0.75,512
3019,458,49.44816616600019,1771.0,92275.0,False,200,0.75,512
3020,459,49.55617262499982,1771.0,92476.0,False,200,0.75,512
3021,460,49.66345104100037,1771.0,92677.0,False,200,0.75,512
3022,461,49.7695547910007,1771.0,92878.0,False,200,0.75,512
3023,462,49.87729666599989,1771.0,93079.0,False,200,0.75,512
3024,463,49.98450700000012,1771.0,93280.0,False,200,0.75,512
3025,464,50.09070429100029,1771.0,93481.0,False,200,0.75,512
3026,465,50.19668408300004,1771.0,93682.0,False,200,0.75,512
3027,466,50.30248566600039,1771.0,93883.0,False,200,0.75,512
3028,467,50.40959829100029,1771.0,94084.0,False,200,0.75,512
3029,468,50.51714175000052,1771.0,94285.0,False,200,0.75,512
3030,469,50.62442729099985,1771.0,94486.0,False,200,0.75,512
3031,470,50.73168045800048,1771.0,94687.0,False,200,0.75,512
3032,471,50.83885483300037,1771.0,94888.0,False,200,0.75,512
3033,472,50.946783958000196,1771.0,95089.0,False,200,0.75,512
3034,473,51.053928375000396,1771.0,95290.0,False,200,0.75,512
3035,474,51.162074708000546,1771.0,95491.0,False,200,0.75,512
3036,475,51.27041683300013,1771.0,95692.0,False,200,0.75,512
3037,476,51.37770466600068,1771.0,95893.0,False,200,0.75,512
3038,477,51.48557495800014,1771.0,96094.0,False,200,0.75,512
3039,478,51.59344925000005,1771.0,96295.0,False,200,0.75,512
3040,479,51.70082708300015,1771.0,96496.0,False,200,0.75,512
3041,480,51.80813520799984,1771.0,96697.0,False,200,0.75,512
3042,481,51.91560691599989,1771.0,96898.0,False,200,0.75,512
3043,482,52.024474208000356,1771.0,97099.0,False,200,0.75,512
3044,483,52.13169449999987,1771.0,97300.0,False,200,0.75,512
3045,484,52.2389167500005,1771.0,97501.0,False,200,0.75,512
3046,485,52.346341833000224,1771.0,97702.0,False,200,0.75,512
3047,486,52.45413637500042,1771.0,97903.0,False,200,0.75,512
3048,487,52.561676750000515,1771.0,98104.0,False,200,0.75,512
3049,488,52.66937825000059,1771.0,98305.0,False,200,0.75,512
3050,489,52.77756325000064,1771.0,98506.0,False,200,0.75,512
3051,490,52.88574287500069,1771.0,98707.0,False,200,0.75,512
3052,491,52.993443082999875,1771.0,98908.0,False,200,0.75,512
3053,492,53.100671208000676,1771.0,99109.0,False,200,0.75,512
3054,493,53.20749625000008,1771.0,99310.0,False,200,0.75,512
3055,494,53.31407625000065,1771.0,99511.0,False,200,0.75,512
3056,495,53.42207862499981,1771.0,99712.0,False,200,0.75,512
3057,496,53.530523875000654,1771.0,99913.0,False,200,0.75,512
3058,497,53.63803820800058,1771.0,100114.0,False,200,0.75,512
3059,498,53.74745037499997,1771.0,100315.0,False,200,0.75,512
3060,499,53.86070237500007,1771.0,100516.0,False,200,0.75,512
3061,500,53.9685016250005,1771.0,100717.0,False,200,0.75,512
3062,501,54.075786041000356,1771.0,100918.0,False,200,0.75,512
3063,502,54.18368287500016,1771.0,101119.0,False,200,0.75,512
3064,503,54.29092712500005,1771.0,101320.0,False,200,0.75,512
3065,504,54.39904383300018,1771.0,101521.0,False,200,0.75,512
3066,505,54.5061089159999,1771.0,101722.0,False,200,0.75,512
3067,506,54.61364300000059,1771.0,101923.0,False,200,0.75,512
3068,507,54.72075429100005,1771.0,102124.0,False,200,0.75,512
3069,508,54.82938541600015,1771.0,102325.0,False,200,0.75,512
3070,509,0.0013503749996743863,1771.0,102526.0,False,200,0.75,512
3071,510,0.12311295899962715,1771.0,102727.0,False,200,0.75,512
3072,511,0.25293995900028676,1771.0,102928.0,False,200,0.75,512
3073,512,0.3813660420000815,1771.0,103129.0,False,200,0.75,512
3074,0,0.0017935830001079012,1063.0,300.0,False,300,0.25,512
3075,1,0.12792083300064405,1575.0,602.0,False,300,0.25,512
3076,2,0.25621995800065633,1625.0,904.0,False,300,0.25,512
3077,3,0.3807555829998819,1654.0,1206.0,False,300,0.25,512
3078,4,0.5026782909999383,1702.0,1508.0,False,300,0.25,512
3079,5,0.6238048330005768,1702.0,1809.0,False,300,0.25,512
3080,6,0.7410568330005844,1708.0,2111.0,False,300,0.25,512
3081,7,0.857118249999985,1754.0,2413.0,False,300,0.25,512
3082,8,0.9734656660002656,1770.0,2715.0,False,300,0.25,512
3083,9,1.0904324580005778,1770.0,3016.0,False,300,0.25,512
3084,10,1.2061340830005065,1782.0,3318.0,False,300,0.25,512
3085,11,1.3202271660002225,1782.0,3619.0,False,300,0.25,512
3086,12,1.4257033750000119,1782.0,3920.0,False,300,0.25,512
3087,13,1.5320503330003703,1782.0,4221.0,False,300,0.25,512
3088,14,1.6393682080006329,1782.0,4522.0,False,300,0.25,512
3089,15,1.7475315000001501,1782.0,4823.0,False,300,0.25,512
3090,16,1.8554348750003555,1782.0,5124.0,False,300,0.25,512
3091,17,1.9658819160003986,1782.0,5425.0,False,300,0.25,512
3092,18,2.073790791000647,1782.0,5726.0,False,300,0.25,512
3093,19,2.182044500000302,1782.0,6027.0,False,300,0.25,512
3094,20,2.289859833000264,1782.0,6328.0,False,300,0.25,512
3095,21,2.397763416000089,1782.0,6629.0,False,300,0.25,512
3096,22,2.505199000000175,1782.0,6930.0,False,300,0.25,512
3097,23,2.6121455830007108,1782.0,7231.0,False,300,0.25,512
3098,24,2.7203455830003804,1782.0,7532.0,False,300,0.25,512
3099,25,2.82804620800016,1782.0,7833.0,False,300,0.25,512
3100,26,2.935852583000269,1782.0,8134.0,False,300,0.25,512
3101,27,3.043932541000686,1782.0,8435.0,False,300,0.25,512
3102,28,3.1517017080004734,1782.0,8736.0,False,300,0.25,512
3103,29,3.2595184159999917,1782.0,9037.0,False,300,0.25,512
3104,30,3.367312833000142,1782.0,9338.0,False,300,0.25,512
3105,31,3.475348040999961,1782.0,9639.0,False,300,0.25,512
3106,32,3.5857070830006705,1782.0,9940.0,False,300,0.25,512
3107,33,3.6955758750000314,1782.0,10241.0,False,300,0.25,512
3108,34,3.8032431250003356,1782.0,10542.0,False,300,0.25,512
3109,35,3.910758583000643,1782.0,10843.0,False,300,0.25,512
3110,36,4.018094458000633,1782.0,11144.0,False,300,0.25,512
3111,37,4.12593141600064,1782.0,11445.0,False,300,0.25,512
3112,38,4.232811625000068,1782.0,11746.0,False,300,0.25,512
3113,39,4.340207375000318,1782.0,12047.0,False,300,0.25,512
3114,40,4.447186500000498,1782.0,12348.0,False,300,0.25,512
3115,41,4.554390916000557,1782.0,12649.0,False,300,0.25,512
3116,42,4.663934541000344,1782.0,12950.0,False,300,0.25,512
3117,43,4.774117666000166,1782.0,13251.0,False,300,0.25,512
3118,44,4.879858625000452,1782.0,13552.0,False,300,0.25,512
3119,45,4.986286625000503,1782.0,13853.0,False,300,0.25,512
3120,46,5.093284250000579,1782.0,14154.0,False,300,0.25,512
3121,47,5.200612790999912,1782.0,14455.0,False,300,0.25,512
3122,48,5.307902708000256,1782.0,14756.0,False,300,0.25,512
3123,49,5.41506229100014,1782.0,15057.0,False,300,0.25,512
3124,50,5.5220488750001095,1782.0,15358.0,False,300,0.25,512
3125,51,5.628937416000554,1782.0,15659.0,False,300,0.25,512
3126,52,5.735965415999999,1782.0,15960.0,False,300,0.25,512
3127,53,5.843132708000667,1782.0,16261.0,False,300,0.25,512
3128,54,5.950835833000383,1782.0,16562.0,False,300,0.25,512
3129,55,6.057992541000203,1782.0,16863.0,False,300,0.25,512
3130,56,6.165093375000652,1782.0,17164.0,False,300,0.25,512
3131,57,6.272393958000066,1782.0,17465.0,False,300,0.25,512
3132,58,6.379577458000313,1782.0,17766.0,False,300,0.25,512
3133,59,6.487039083000127,1782.0,18067.0,False,300,0.25,512
3134,60,6.594045040999845,1782.0,18368.0,False,300,0.25,512
3135,61,6.70122608300062,1782.0,18669.0,False,300,0.25,512
3136,62,6.809837833000529,1782.0,18970.0,False,300,0.25,512
3137,63,6.918487124999956,1782.0,19271.0,False,300,0.25,512
3138,64,7.025927665999916,1782.0,19572.0,False,300,0.25,512
3139,65,7.1365365000001475,1782.0,19873.0,False,300,0.25,512
3140,66,7.2436930829999255,1782.0,20174.0,False,300,0.25,512
3141,67,7.351048291000552,1782.0,20475.0,False,300,0.25,512
3142,68,7.457220791000509,1782.0,20776.0,False,300,0.25,512
3143,69,7.5632358749999185,1782.0,21077.0,False,300,0.25,512
3144,70,7.669953665999856,1782.0,21378.0,False,300,0.25,512
3145,71,7.777571708000323,1782.0,21679.0,False,300,0.25,512
3146,72,7.8894609580002,1782.0,21980.0,False,300,0.25,512
3147,73,7.999309958000595,1782.0,22281.0,False,300,0.25,512
3148,74,8.106902041000467,1782.0,22582.0,False,300,0.25,512
3149,75,8.216983082999832,1782.0,22883.0,False,300,0.25,512
3150,76,8.324478833000285,1782.0,23184.0,False,300,0.25,512
3151,77,8.431855458000427,1782.0,23485.0,False,300,0.25,512
3152,78,8.539005458000247,1782.0,23786.0,False,300,0.25,512
3153,79,8.646428083000501,1782.0,24087.0,False,300,0.25,512
3154,80,8.753525750000335,1782.0,24388.0,False,300,0.25,512
3155,81,8.85962441599986,1782.0,24689.0,False,300,0.25,512
3156,82,8.965715291000379,1782.0,24990.0,False,300,0.25,512
3157,83,9.07255666600031,1782.0,25291.0,False,300,0.25,512
3158,84,9.181386875000499,1782.0,25592.0,False,300,0.25,512
3159,85,9.289212000000589,1782.0,25893.0,False,300,0.25,512
3160,86,9.397160666000673,1782.0,26194.0,False,300,0.25,512
3161,87,9.505236458000581,1782.0,26495.0,False,300,0.25,512
3162,88,9.613431540999954,1782.0,26796.0,False,300,0.25,512
3163,89,9.72127141600049,1782.0,27097.0,False,300,0.25,512
3164,90,9.828986166000504,1782.0,27398.0,False,300,0.25,512
3165,91,9.936048749999827,1782.0,27699.0,False,300,0.25,512
3166,92,10.043070374999843,1782.0,28000.0,False,300,0.25,512
3167,93,10.150692791000438,1782.0,28301.0,False,300,0.25,512
3168,94,10.258553583000321,1782.0,28602.0,False,300,0.25,512
3169,95,10.366226625000309,1782.0,28903.0,False,300,0.25,512
3170,96,10.474193166000077,1782.0,29204.0,False,300,0.25,512
3171,97,10.582260333000704,1782.0,29505.0,False,300,0.25,512
3172,98,10.689824416000192,1782.0,29806.0,False,300,0.25,512
3173,99,10.797498625000117,1782.0,30107.0,False,300,0.25,512
3174,100,10.905034375000469,1782.0,30408.0,False,300,0.25,512
3175,101,11.014487833000203,1782.0,30709.0,False,300,0.25,512
3176,102,11.12213787500059,1782.0,31010.0,False,300,0.25,512
3177,103,11.229755332999957,1782.0,31311.0,False,300,0.25,512
3178,104,11.337778750000325,1782.0,31612.0,False,300,0.25,512
3179,105,11.445910291000473,1782.0,31913.0,False,300,0.25,512
3180,106,11.553099249999832,1782.0,32214.0,False,300,0.25,512
3181,107,11.661846208000497,1782.0,32515.0,False,300,0.25,512
3182,108,11.770097583000279,1782.0,32816.0,False,300,0.25,512
3183,109,11.878091500000664,1782.0,33117.0,False,300,0.25,512
3184,110,11.985369041000013,1782.0,33418.0,False,300,0.25,512
3185,111,12.092922249999901,1782.0,33719.0,False,300,0.25,512
3186,112,12.200101125000401,1782.0,34020.0,False,300,0.25,512
3187,113,12.307995291000225,1782.0,34321.0,False,300,0.25,512
3188,114,12.415716958000303,1782.0,34622.0,False,300,0.25,512
3189,115,12.52658212500046,1782.0,34923.0,False,300,0.25,512
3190,116,12.634474250000494,1782.0,35224.0,False,300,0.25,512
3191,117,12.74228412499997,1782.0,35525.0,False,300,0.25,512
3192,118,12.849607666000338,1782.0,35826.0,False,300,0.25,512
3193,119,12.957438291000472,1782.0,36127.0,False,300,0.25,512
3194,120,13.06570795800053,1782.0,36428.0,False,300,0.25,512
3195,121,13.17343450000044,1782.0,36729.0,False,300,0.25,512
3196,122,13.281041791000462,1782.0,37030.0,False,300,0.25,512
3197,123,13.388343790999897,1782.0,37331.0,False,300,0.25,512
3198,124,13.49453933299992,1782.0,37632.0,False,300,0.25,512
3199,125,13.602882582999882,1782.0,37933.0,False,300,0.25,512
3200,126,13.710113458000706,1782.0,38234.0,False,300,0.25,512
3201,127,13.817657958000382,1782.0,38535.0,False,300,0.25,512
3202,128,13.926413750000393,1782.0,38836.0,False,300,0.25,512
3203,129,14.038371499999812,1782.0,39137.0,False,300,0.25,512
3204,130,14.146281291000378,1782.0,39438.0,False,300,0.25,512
3205,131,14.253673958000036,1782.0,39739.0,False,300,0.25,512
3206,132,14.361122833000081,1782.0,40040.0,False,300,0.25,512
3207,133,14.468694666000374,1782.0,40341.0,False,300,0.25,512
3208,134,14.575373790999947,1782.0,40642.0,False,300,0.25,512
3209,135,14.682859291000568,1782.0,40943.0,False,300,0.25,512
3210,136,14.790265874999932,1782.0,41244.0,False,300,0.25,512
3211,137,14.897732416000508,1782.0,41545.0,False,300,0.25,512
3212,138,15.004729041000246,1782.0,41846.0,False,300,0.25,512
3213,139,15.114974041000096,1782.0,42147.0,False,300,0.25,512
3214,140,15.22635900000023,1782.0,42448.0,False,300,0.25,512
3215,141,15.333602083000187,1782.0,42749.0,False,300,0.25,512
3216,142,15.440932416000578,1782.0,43050.0,False,300,0.25,512
3217,143,15.548030583000582,1782.0,43351.0,False,300,0.25,512
3218,144,15.655671583000185,1782.0,43652.0,False,300,0.25,512
3219,145,15.763825708000695,1782.0,43953.0,False,300,0.25,512
3220,146,15.871166541000093,1782.0,44254.0,False,300,0.25,512
3221,147,15.979450625000027,1782.0,44555.0,False,300,0.25,512
3222,148,16.087265625000327,1782.0,44856.0,False,300,0.25,512
3223,149,16.195251875000395,1782.0,45157.0,False,300,0.25,512
3224,150,16.30477779100056,1782.0,45458.0,False,300,0.25,512
3225,151,16.410735999999815,1782.0,45759.0,False,300,0.25,512
3226,152,16.516362958000173,1782.0,46060.0,False,300,0.25,512
3227,153,16.622401583000283,1782.0,46361.0,False,300,0.25,512
3228,154,16.729686624999886,1782.0,46662.0,False,300,0.25,512
3229,155,16.837135958000545,1782.0,46963.0,False,300,0.25,512
3230,156,16.944291958000576,1782.0,47264.0,False,300,0.25,512
3231,157,17.052438749999965,1782.0,47565.0,False,300,0.25,512
3232,158,17.160230125000453,1782.0,47866.0,False,300,0.25,512
3233,159,17.26787716600029,1782.0,48167.0,False,300,0.25,512
3234,160,17.376657040999817,1782.0,48468.0,False,300,0.25,512
3235,161,17.4867558750002,1782.0,48769.0,False,300,0.25,512
3236,162,17.597637458000463,1782.0,49070.0,False,300,0.25,512
3237,163,17.705578250000144,1782.0,49371.0,False,300,0.25,512
3238,164,17.81264429100065,1782.0,49672.0,False,300,0.25,512
3239,165,17.91849591600021,1782.0,49973.0,False,300,0.25,512
3240,166,18.02754249999998,1782.0,50274.0,False,300,0.25,512
3241,167,18.13581483300004,1782.0,50575.0,False,300,0.25,512
3242,168,18.243890083000224,1782.0,50876.0,False,300,0.25,512
3243,169,18.355875707999985,1782.0,51177.0,False,300,0.25,512
3244,170,18.46336195799995,1782.0,51478.0,False,300,0.25,512
3245,171,18.571443833000558,1782.0,51779.0,False,300,0.25,512
3246,172,18.67959341599999,1782.0,52080.0,False,300,0.25,512
3247,173,18.78730995800015,1782.0,52381.0,False,300,0.25,512
3248,174,18.894804208000096,1782.0,52682.0,False,300,0.25,512
3249,175,19.002741250000327,1782.0,52983.0,False,300,0.25,512
3250,176,19.110434500000338,1782.0,53284.0,False,300,0.25,512
3251,177,19.218208750000485,1782.0,53585.0,False,300,0.25,512
3252,178,19.325761707999845,1782.0,53886.0,False,300,0.25,512
3253,179,19.433671415999925,1782.0,54187.0,False,300,0.25,512
3254,180,19.54129600000033,1782.0,54488.0,False,300,0.25,512
3255,181,19.64902975000041,1782.0,54789.0,False,300,0.25,512
3256,182,19.75636300000042,1782.0,55090.0,False,300,0.25,512
3257,183,19.863753000000543,1782.0,55391.0,False,300,0.25,512
3258,184,19.971135333000348,1782.0,55692.0,False,300,0.25,512
3259,185,20.07820583300054,1782.0,55993.0,False,300,0.25,512
3260,186,20.18431475000034,1782.0,56294.0,False,300,0.25,512
