,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
2549,3,0.3366904999993494,1788.8480092487825,806.0,False,200,0.75,512
2550,4,0.4431626249997862,1788.8480092487825,1007.0,False,200,0.75,512
2551,5,0.5527653749995807,1788.8480092487825,1208.0,False,200,0.75,512
2552,6,0.6584775410001384,1788.8480092487825,1409.0,False,200,0.75,512
2553,7,0.7659989160001714,1788.8480092487825,1610.0,False,200,0.75,512
2554,8,0.8722572500000751,1788.8480092487825,1811.0,False,200,0.75,512
2555,9,0.9728092499999548,1788.8480092487825,2012.0,False,200,0.75,512
2556,10,1.071768499999962,1788.8480092487825,2213.0,False,200,0.75,512
2557,11,1.17015791599988,1788.8480092487825,2414.0,False,200,0.75,512
2558,12,1.2687724999996135,1788.8480092487825,2615.0,False,200,0.75,512
2559,13,1.3675775410001734,1788.8480092487825,2816.0,False,200,0.75,512
2560,14,1.4656587079998644,1788.8480092487825,3017.0,False,200,0.75,512
2561,15,1.5642582909995326,1788.8480092487825,3218.0,False,200,0.75,512
2562,16,1.663329375000103,1788.8480092487825,3419.0,False,200,0.75,512
2563,17,1.7639396249996935,1788.8480092487825,3620.0,False,200,0.75,512
2564,18,1.8627233749994048,1788.8480092487825,3821.0,False,200,0.75,512
2565,19,1.9616232079997644,1788.8480092487825,4022.0,False,200,0.75,512
2566,20,2.059939707999547,1788.8480092487825,4223.0,False,200,0.75,512
2567,21,2.158166125000207,1662.0491528825755,4425.0,False,200,0.75,512
2568,22,2.256430624999666,1662.0491528825755,4626.0,False,200,0.75,512
2569,23,2.354788832999475,1662.0491528825755,4827.0,False,200,0.75,512
2570,24,2.4535329999998794,1662.0491528825755,5028.0,False,200,0.75,512
2571,25,2.5520639579999624,1662.0491528825755,5229.0,False,200,0.75,512
2572,26,2.649879083000087,1662.0491528825755,5430.0,False,200,0.75,512
2573,27,2.7486465410001983,1662.0491528825755,5631.0,False,200,0.75,512
2574,28,2.8472593749993393,1662.0491528825755,5832.0,False,200,0.75,512
2575,29,2.9461960409998937,1662.0491528825755,6033.0,False,200,0.75,512
2576,30,3.044691291000163,1662.0491528825755,6234.0,False,200,0.75,512
2577,31,3.14319604100001,1662.0491528825755,6435.0,False,200,0.75,512
2578,32,3.2415230830001747,1662.0491528825755,6636.0,False,200,0.75,512
2579,33,3.342772915999376,1662.0491528825755,6837.0,False,200,0.75,512
2580,34,3.4407235829994534,1662.0491528825755,7038.0,False,200,0.75,512
2581,35,3.5389976659998865,1662.0491528825755,7239.0,False,200,0.75,512
2582,36,3.636814499999673,1662.0491528825755,7440.0,False,200,0.75,512
2583,37,3.7343372909999744,1662.0491528825755,7641.0,False,200,0.75,512
2584,38,3.832750874999874,1662.0491528825755,7842.0,False,200,0.75,512
2585,39,3.930962790999729,1662.0491528825755,8043.0,False,200,0.75,512
2586,40,4.0287664999996196,1662.0491528825755,8244.0,False,200,0.75,512
2587,41,4.126859999999397,1662.0491528825755,8445.0,False,200,0.75,512
2588,42,4.224565499999699,1662.0491528825755,8646.0,False,200,0.75,512
2589,43,4.322261415999492,1662.0491528825755,8847.0,False,200,0.75,512
2590,44,4.4200850829993215,1662.0491528825755,9048.0,False,200,0.75,512
2591,45,4.517647832999501,1662.0491528825755,9249.0,False,200,0.75,512
2592,46,4.6149922499998866,1662.0491528825755,9450.0,False,200,0.75,512
2593,47,4.713265790999685,1662.0491528825755,9651.0,False,200,0.75,512
2594,48,4.811756874999446,1662.0491528825755,9852.0,False,200,0.75,512
2595,49,4.9095336249993125,1662.0491528825755,10053.0,False,200,0.75,512
2596,50,5.007030165999822,1662.0491528825755,10254.0,False,200,0.75,512
2597,51,5.104357790999529,1662.0491528825755,10455.0,False,200,0.75,512
2598,52,5.2027267909998045,1662.0491528825755,10656.0,False,200,0.75,512
2599,53,5.300202874999741,1662.0491528825755,10857.0,False,200,0.75,512
2600,54,5.398569666000185,1662.0491528825755,11058.0,False,200,0.75,512
2601,55,5.496975999999449,1662.0491528825755,11259.0,False,200,0.75,512
2602,56,5.595606249999946,1662.0491528825755,11460.0,False,200,0.75,512
2603,57,5.693495915999847,1662.0491528825755,11661.0,False,200,0.75,512
2604,58,5.791734415999599,1662.0491528825755,11862.0,False,200,0.75,512
2605,59,5.89046558300015,1662.0491528825755,12063.0,False,200,0.75,512
2606,60,5.988902707999841,1662.0491528825755,12264.0,False,200,0.75,512
2607,61,6.0868912079995425,1662.0491528825755,12465.0,False,200,0.75,512
2608,62,6.184733540999332,1662.0491528825755,12666.0,False,200,0.75,512
2609,63,6.282868999999664,1662.0491528825755,12867.0,False,200,0.75,512
2610,64,6.381008999999722,1662.0491528825755,13068.0,False,200,0.75,512
2611,65,6.481325165999806,1662.0491528825755,13269.0,False,200,0.75,512
2612,66,6.579628790999777,1662.0491528825755,13470.0,False,200,0.75,512
2613,67,6.677020499999344,1662.0491528825755,13671.0,False,200,0.75,512
2614,68,6.774703749999389,1662.0491528825755,13872.0,False,200,0.75,512
2615,69,6.872856040999977,1662.0491528825755,14073.0,False,200,0.75,512
2616,70,6.971536665999338,1662.0491528825755,14274.0,False,200,0.75,512
2617,71,7.070502874999875,1662.0491528825755,14475.0,False,200,0.75,512
2618,72,7.168648707999637,1662.0491528825755,14676.0,False,200,0.75,512
2619,73,7.267464124999606,1662.0491528825755,14877.0,False,200,0.75,512
2620,74,7.365789708000193,1662.0491528825755,15078.0,False,200,0.75,512
2621,75,7.463782957999683,1662.0491528825755,15279.0,False,200,0.75,512
2622,76,7.562832208000145,1662.0491528825755,15480.0,False,200,0.75,512
2623,77,7.660486082999341,1662.0491528825755,15681.0,False,200,0.75,512
2624,78,7.7579322909996336,1662.0491528825755,15882.0,False,200,0.75,512
2625,79,7.856197125000108,1662.0491528825755,16083.0,False,200,0.75,512
2626,80,7.954142707999381,1662.0491528825755,16284.0,False,200,0.75,512
2627,81,8.051928374999989,1662.0491528825755,16485.0,False,200,0.75,512
2628,82,8.149763374999566,1662.0491528825755,16686.0,False,200,0.75,512
2629,83,8.247436499999822,1662.0491528825755,16887.0,False,200,0.75,512
2630,84,8.344192624999778,1662.0491528825755,17088.0,False,200,0.75,512
2631,85,8.441643415999351,1662.0491528825755,17289.0,False,200,0.75,512
2632,86,8.539693582999462,1662.0491528825755,17490.0,False,200,0.75,512
2633,87,8.637261332999515,1662.0491528825755,17691.0,False,200,0.75,512
2634,88,8.735612499999661,1662.0491528825755,17892.0,False,200,0.75,512
2635,89,8.833970332999343,1662.0491528825755,18093.0,False,200,0.75,512
2636,90,8.932269082999483,1662.0491528825755,18294.0,False,200,0.75,512
2637,91,9.03008170799967,1662.0491528825755,18495.0,False,200,0.75,512
2638,92,9.127839540999958,1662.0491528825755,18696.0,False,200,0.75,512
2639,93,9.225276250000206,1662.0491528825755,18897.0,False,200,0.75,512
2640,94,9.322970457999872,1662.0491528825755,19098.0,False,200,0.75,512
2641,95,9.420261290999406,1662.0491528825755,19299.0,False,200,0.75,512
2642,96,9.517803875000027,1662.0491528825755,19500.0,False,200,0.75,512
2643,97,9.615169540999887,1662.0491528825755,19701.0,False,200,0.75,512
2644,98,9.713385000000017,1662.0491528825755,19902.0,False,200,0.75,512
2645,99,9.81130445799954,1662.0491528825755,20103.0,False,200,0.75,512
2646,100,9.909678915999393,1662.0491528825755,20304.0,False,200,0.75,512
2647,101,10.007498791000216,1662.0491528825755,20505.0,False,200,0.75,512
2648,102,10.105426082999657,1662.0491528825755,20706.0,False,200,0.75,512
2649,103,10.203371499999776,1662.0491528825755,20907.0,False,200,0.75,512
2650,104,10.301731124999606,1662.0491528825755,21108.0,False,200,0.75,512
2651,105,10.400172707999445,1662.0491528825755,21309.0,False,200,0.75,512
2652,106,10.498047500000212,1662.0491528825755,21510.0,False,200,0.75,512
2653,107,10.596107207999921,1662.0491528825755,21711.0,False,200,0.75,512
2654,108,10.69356712499939,1662.0491528825755,21912.0,False,200,0.75,512
2655,109,10.790937750000012,1662.0491528825755,22113.0,False,200,0.75,512
2656,110,10.889140124999358,1662.0491528825755,22314.0,False,200,0.75,512
2657,111,10.987300582999524,1662.0491528825755,22515.0,False,200,0.75,512
2658,112,11.085043957999915,1662.0491528825755,22716.0,False,200,0.75,512
2659,113,11.183299583000007,1662.0491528825755,22917.0,False,200,0.75,512
2660,114,11.282039040999734,1662.0491528825755,23118.0,False,200,0.75,512
2661,115,11.380393333000029,1662.0491528825755,23319.0,False,200,0.75,512
2662,116,11.478557040999476,1662.0491528825755,23520.0,False,200,0.75,512
2663,117,11.576525249999577,1662.0491528825755,23721.0,False,200,0.75,512
2664,118,11.67437845799941,1662.0491528825755,23922.0,False,200,0.75,512
2665,119,11.772748290999516,1662.0491528825755,24123.0,False,200,0.75,512
2666,120,11.871480625000004,1662.0491528825755,24324.0,False,200,0.75,512
2667,121,11.969582290999824,1662.0491528825755,24525.0,False,200,0.75,512
2668,122,12.072868874999585,1662.0491528825755,24726.0,False,200,0.75,512
2669,123,12.171433208000053,1662.0491528825755,24927.0,False,200,0.75,512
2670,124,12.269715040999472,1662.0491528825755,25128.0,False,200,0.75,512
2671,125,12.367825999999695,1662.0491528825755,25329.0,False,200,0.75,512
2672,126,12.46589054099968,1662.0491528825755,25530.0,False,200,0.75,512
2673,127,12.563932166000086,1662.0491528825755,25731.0,False,200,0.75,512
2674,128,12.661537666000186,1662.0491528825755,25932.0,False,200,0.75,512
2675,129,12.761987875000159,1662.0491528825755,26133.0,False,200,0.75,512
2676,130,12.860274457999367,1662.0491528825755,26334.0,False,200,0.75,512
2677,131,12.959102124999845,1662.0491528825755,26535.0,False,200,0.75,512
2678,132,13.057566874999793,1662.0491528825755,26736.0,False,200,0.75,512
2679,133,13.15605583300021,1662.0491528825755,26937.0,False,200,0.75,512
2680,134,13.25458533299934,1662.0491528825755,27138.0,False,200,0.75,512
2681,135,13.352957332999722,1662.0491528825755,27339.0,False,200,0.75,512
2682,136,13.450828832999832,1662.0491528825755,27540.0,False,200,0.75,512
2683,137,13.549468165999315,1662.0491528825755,27741.0,False,200,0.75,512
2684,138,13.64648541599945,1662.0491528825755,27942.0,False,200,0.75,512
2685,139,13.744122665999384,1662.0491528825755,28143.0,False,200,0.75,512
2686,140,13.84244687499995,1662.0491528825755,28344.0,False,200,0.75,512
2687,141,13.941587499999514,1662.0491528825755,28545.0,False,200,0.75,512
2688,142,14.0429078749994,1662.0491528825755,28746.0,False,200,0.75,512
2689,143,14.143826707999324,1662.0491528825755,28947.0,False,200,0.75,512
2690,144,14.243887333000202,1662.0491528825755,29148.0,False,200,0.75,512
2691,145,14.341933707999488,1662.0491528825755,29349.0,False,200,0.75,512
2692,146,14.439935332999994,1662.0491528825755,29550.0,False,200,0.75,512
2693,147,14.538382249999813,1662.0491528825755,29751.0,False,200,0.75,512
2694,148,14.636544250000043,1662.0491528825755,29952.0,False,200,0.75,512
2695,149,14.734716375000062,1662.0491528825755,30153.0,False,200,0.75,512
2696,150,14.83294958299939,1662.0491528825755,30354.0,False,200,0.75,512
2697,151,14.932373208000172,1662.0491528825755,30555.0,False,200,0.75,512
2698,152,15.03017862500019,1662.0491528825755,30756.0,False,200,0.75,512
2699,153,15.128521540999827,1662.0491528825755,30957.0,False,200,0.75,512
2700,154,15.226565375000064,1662.0491528825755,31158.0,False,200,0.75,512
2701,155,15.3248190409995,1662.0491528825755,31359.0,False,200,0.75,512
2702,156,15.42345316599949,1662.0491528825755,31560.0,False,200,0.75,512
2703,157,15.521896374999415,1662.0491528825755,31761.0,False,200,0.75,512
2704,158,15.620692499999677,1662.0491528825755,31962.0,False,200,0.75,512
2705,159,15.719774915999551,1662.0491528825755,32163.0,False,200,0.75,512
2706,160,15.817682791000152,1662.0491528825755,32364.0,False,200,0.75,512
2707,161,15.916054165999412,1662.0491528825755,32565.0,False,200,0.75,512
2708,162,16.014495333000013,1662.0491528825755,32766.0,False,200,0.75,512
2709,163,16.11323212499974,1662.0491528825755,32967.0,False,200,0.75,512
2710,164,16.21126491599989,1662.0491528825755,33168.0,False,200,0.75,512
2711,165,16.309327166000003,1662.0491528825755,33369.0,False,200,0.75,512
2712,166,16.407136374999936,1662.0491528825755,33570.0,False,200,0.75,512
2713,167,16.505296332999933,1662.0491528825755,33771.0,False,200,0.75,512
2714,168,16.602803540999957,1662.0491528825755,33972.0,False,200,0.75,512
2715,169,16.700782957999763,1662.0491528825755,34173.0,False,200,0.75,512
2716,170,16.799215500000173,1662.0491528825755,34374.0,False,200,0.75,512
2717,171,16.897780708000028,1662.0491528825755,34575.0,False,200,0.75,512
2718,172,16.995997457999692,1662.0491528825755,34776.0,False,200,0.75,512
2719,173,17.09456024999963,1662.0491528825755,34977.0,False,200,0.75,512
2720,174,17.19271262499933,1662.0491528825755,35178.0,False,200,0.75,512
2721,175,17.291179582999575,1662.0491528825755,35379.0,False,200,0.75,512
2722,176,17.389040166000086,1662.0491528825755,35580.0,False,200,0.75,512
2723,177,17.48677220799982,1662.0491528825755,35781.0,False,200,0.75,512
2724,178,17.585139875000095,1662.0491528825755,35982.0,False,200,0.75,512
2725,179,17.683317375000115,1662.0491528825755,36183.0,False,200,0.75,512
2726,180,17.781343749999905,1662.0491528825755,36384.0,False,200,0.75,512
2727,181,17.879393707999952,1662.0491528825755,36585.0,False,200,0.75,512
2728,182,17.977627874999598,1662.0491528825755,36786.0,False,200,0.75,512
2729,183,18.07562816599966,1662.0491528825755,36987.0,False,200,0.75,512
2730,184,18.174515624999913,1662.0491528825755,37188.0,False,200,0.75,512
2731,185,18.274236082999778,1662.0491528825755,37389.0,False,200,0.75,512
2732,186,18.372739833000196,1662.0491528825755,37590.0,False,200,0.75,512
2733,187,18.471402999999555,1662.0491528825755,37791.0,False,200,0.75,512
2734,188,18.570202832999712,1662.0491528825755,37992.0,False,200,0.75,512
2735,189,18.66821699999946,1662.0491528825755,38193.0,False,200,0.75,512
2736,190,18.767886832999466,1662.0491528825755,38394.0,False,200,0.75,512
2737,191,18.866225582999505,1662.0491528825755,38595.0,False,200,0.75,512
2738,192,18.96421383300003,1662.0491528825755,38796.0,False,200,0.75,512
2739,193,19.061809625000024,1662.0491528825755,38997.0,False,200,0.75,512
2740,194,19.159772125000018,1662.0491528825755,39198.0,False,200,0.75,512
2741,195,19.25826316599978,1662.0491528825755,39399.0,False,200,0.75,512
2742,196,19.356455207999716,1662.0491528825755,39600.0,False,200,0.75,512
2743,197,19.455743707999318,1662.0491528825755,39801.0,False,200,0.75,512
2744,198,19.552955166000174,1662.0491528825755,40002.0,False,200,0.75,512
2745,199,19.649973582999337,1662.0491528825755,40203.0,False,200,0.75,512
2746,200,19.748197625000103,1662.0491528825755,40404.0,False,200,0.75,512
2747,201,19.846541582999635,1662.0491528825755,40605.0,False,200,0.75,512
2748,202,19.945248541000183,1662.0491528825755,40806.0,False,200,0.75,512
2749,203,20.043850582999767,1662.0491528825755,41007.0,False,200,0.75,512
2750,204,20.142319374999715,1662.0491528825755,41208.0,False,200,0.75,512
2751,205,20.240424790999896,1662.0491528825755,41409.0,False,200,0.75,512
2752,206,20.338023207999868,1662.0491528825755,41610.0,False,200,0.75,512
2753,207,20.43685458299933,1662.0491528825755,41811.0,False,200,0.75,512
2754,208,20.535264374999315,1662.0491528825755,42012.0,False,200,0.75,512
2755,209,20.63425645799998,1662.0491528825755,42213.0,False,200,0.75,512
2756,210,20.73260616599964,1662.0491528825755,42414.0,False,200,0.75,512
2757,211,20.83085141599986,1662.0491528825755,42615.0,False,200,0.75,512
2758,212,20.928798541000106,1662.0491528825755,42816.0,False,200,0.75,512
2759,213,21.02688095799931,1662.0491528825755,43017.0,False,200,0.75,512
2760,214,21.124577083000077,1662.0491528825755,43218.0,False,200,0.75,512
2761,215,21.2234338749995,1662.0491528825755,43419.0,False,200,0.75,512
2762,216,21.322153749999416,1662.0491528825755,43620.0,False,200,0.75,512
2763,217,21.42096845800006,1662.0491528825755,43821.0,False,200,0.75,512
2764,218,21.520638040999984,1662.0491528825755,44022.0,False,200,0.75,512
2765,219,21.619823874999383,1662.0491528825755,44223.0,False,200,0.75,512
2766,220,21.719005915999333,1662.0491528825755,44424.0,False,200,0.75,512
2767,221,21.817923999999948,1662.0491528825755,44625.0,False,200,0.75,512
2768,222,21.917024458000014,1662.0491528825755,44826.0,False,200,0.75,512
2769,223,22.016349832999367,1662.0491528825755,45027.0,False,200,0.75,512
2770,224,22.115013124999678,1662.0491528825755,45228.0,False,200,0.75,512
2771,225,22.213807999999517,1662.0491528825755,45429.0,False,200,0.75,512
2772,226,22.312841832999766,1662.0491528825755,45630.0,False,200,0.75,512
2773,227,22.411020790999828,1662.0491528825755,45831.0,False,200,0.75,512
2774,228,22.509879041000204,1662.0491528825755,46032.0,False,200,0.75,512
2775,229,22.60942249999971,1662.0491528825755,46233.0,False,200,0.75,512
2776,230,22.708507833000112,1662.0491528825755,46434.0,False,200,0.75,512
2777,231,22.80701074999979,1662.0491528825755,46635.0,False,200,0.75,512
2778,232,22.90686708300018,1662.0491528825755,46836.0,False,200,0.75,512
2779,233,23.006006333000187,1662.0491528825755,47037.0,False,200,0.75,512
2780,234,23.104336874999717,1662.0491528825755,47238.0,False,200,0.75,512
2781,235,23.20245149999937,1662.0491528825755,47439.0,False,200,0.75,512
2782,236,23.300961082999493,1662.0491528825755,47640.0,False,200,0.75,512
2783,237,23.40002804100004,1662.0491528825755,47841.0,False,200,0.75,512
2784,238,23.497554165999645,1662.0491528825755,48042.0,False,200,0.75,512
2785,239,23.59512149999955,1662.0491528825755,48243.0,False,200,0.75,512
2786,240,23.69239954099976,1662.0491528825755,48444.0,False,200,0.75,512
